TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2",  "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO"-2.0, 300.0, 1.617187E-30, 1.351912E-9, 1.222872E-24, 0.2184336, 2.653238E-25, 2.87876E-13, 0.7193815, 5.34639E-16, 6.297387E-16, 5.329926E-14, 5.485229E-16, 5.419508E-17, 9.928154E-34, 4.942211E-18, 4.210164E-40, 4.193491E-31, 2.95499E-18, 4.963922E-15, 3.017777E-32, 4.134819E-39, -1.118157E-40, 1.031633E-17, 1.489301E-21, 9.122507E-35, 4.000984E-15, 8.652395E-35, 2.427098E-16, 2.494261E-19, 5.514157E-19, 1.70608E-37, 2.009005E-41, 1.420985E-17, 2.268752E-21, 7.770818E-25, 1.196423E-19, 1.561128E-24, 2.661367E-21, 0.06218489, 8.84595E-28, 1.683299E-20, 9.337567E-30, 2.013293E-23, 7.337216E-24, 2.916113E-26, 6.205177E-25, 1.579739E-22
0.30625, 2081.417, 1.326674E-4, 5.647142E-4, 0.001316412, 0.01819317, 0.00465761, 0.08074843, 0.7194515, 1.965707E-6, 5.602003E-7, 0.02879888, 0.1461341, 9.260105E-11, 2.910333E-8, 8.91517E-17, 2.360127E-15, 1.634559E-16, 2.051658E-20, 3.094885E-16, 2.058455E-15, 2.23958E-16, 1.652008E-17, 7.461876E-20, 4.228652E-23, 4.05566E-18, 1.339007E-16, 1.403378E-17, 8.906656E-16, 9.076926E-19, 6.496453E-17, 7.950987E-17, 4.33265E-23, 5.887336E-18, 2.110349E-17, 2.77116E-25, 2.733092E-16, 3.241761E-28, 5.994716E-22, 2.697596E-28, 6.649713E-25, 5.673008E-27, 1.258954E-27, 2.054002E-15, 3.883986E-34, -4.320165E-31, 1.041851E-23, -3.331314E-29
0.3125, 2085.919, 1.288935E-4, 5.578193E-4, 0.001284038, 0.01798791, 0.004623155, 0.08089404, 0.7194458, 1.9225E-6, 5.415621E-7, 0.02855774, 0.1465181, 9.08262E-11, 2.791016E-8, 8.243039E-17, 2.241965E-15, 1.542821E-16, 1.846941E-20, 2.868173E-16, 1.905112E-15, 1.644051E-16, 1.295975E-17, 2.625863E-20, 1.458947E-23, 1.439285E-18, 4.860925E-17, 5.039089E-18, 3.310586E-16, 3.187631E-19, 2.497426E-17, 2.964682E-17, 1.42562E-23, 2.020429E-18, 7.494742E-18, 9.594884E-26, 1.018657E-16, 1.037011E-28, 1.968064E-22, 9.089318E-29, 2.316012E-25, 1.983404E-27, 4.42339E-28, 7.357349E-16, 1.323637E-34, -1.729865E-31, 3.708057E-24, 1.829125E-29
0.31875, 2090.226, 1.253304E-4, 5.511751E-4, 0.001253283, 0.01779019, 0.004589372, 0.08103311, 0.7194405, 1.881812E-6, 5.240498E-7, 0.02832321, 0.1468914, 8.912484E-11, 2.679705E-8, 7.751496E-17, 2.13412E-15, 1.458825E-16, 1.685182E-20, 2.700366E-16, 1.785144E-15, 1.388528E-16, 1.129664E-17, 9.282749E-21, 5.060087E-24, 5.129081E-19, 1.771018E-17, 1.816058E-18, 1.23537E-16, 1.125205E-19, 1.001298E-17, 1.122519E-17, 4.720243E-24, 6.966969E-19, 2.671881E-18, 3.33819E-26, 3.806592E-17, 3.34172E-29, 6.51017E-23, 3.082079E-29, 8.107232E-26, 6.968357E-28, 1.561424E-28, 2.64577E-16, 4.537262E-35, 7.654979E-31, 1.3272E-24, 1.105011E-28
0.325, 2094.353, 1.219619E-4, 5.44769E-4, 0.001224033, 0.01759959, 0.004556265, 0.08116604, 0.7194353, 1.84345E-6, 5.075733E-7, 0.02809503, 0.1472547, 8.749248E-11, 2.575693E-8, 7.345466E-17, 2.034684E-15, 1.381695E-16, 1.548164E-20, 2.560994E-16, 1.682537E-15, 1.259381E-16, 1.03515E-17, 3.296199E-21, 1.763993E-24, 1.835307E-19, 6.475131E-18, 6.568697E-19, 4.626506E-17, 3.994623E-20, 4.380957E-18, 4.386659E-18, 1.57241E-24, 2.413721E-19, 9.561429E-19, 1.166915E-26, 1.426124E-17, 1.084531E-29, 2.169163E-23, 1.051543E-29, 2.851942E-26, 2.459958E-28, 5.536876E-29, 9.551388E-17, 1.564129E-35, -1.719366E-30, 4.773571E-25, -2.235781E-29
0.33125, 2098.309, 1.187733E-4, 5.385887E-4, 0.001196187, 0.01741573, 0.004523833, 0.0812932, 0.7194303, 1.807237E-6, 4.920517E-7, 0.02787295, 0.1476082, 8.592507E-11, 2.478352E-8, 6.988673E-17, 1.942535E-15, 1.3107E-16, 1.428238E-20, 2.438226E-16, 1.590961E-15, 1.179095E-16, 9.695655E-18, 1.17552E-21, 6.180057E-25, 6.593521E-20, 2.375504E-18, 2.384356E-19, 1.738555E-17, 1.428747E-20, 2.241326E-18, 1.834244E-18, 5.269121E-25, 8.401078E-20, 3.434422E-19, 4.098121E-27, 5.356443E-18, 3.54407E-30, 7.278004E-24, 3.609201E-30, 1.008067E-26, 8.724253E-29, 1.972147E-29, 3.461233E-17, 5.421762E-36, -2.306742E-30, 1.724502E-25, 2.730008E-29
0.3375, 2102.106, 1.157514E-4, 5.326229E-4, 0.001169654, 0.01723827, 0.004492069, 0.08141494, 0.7194254, 1.773018E-6, 4.774126E-7, 0.02765675, 0.1479522, 8.441893E-11, 2.387125E-8, 6.666112E-17, 1.856887E-15, 1.245214E-16, 1.321646E-20, 2.327086E-16, 1.507644E-15, 1.119214E-16, 9.170665E-18, 4.209064E-22, 2.175181E-25, 2.377604E-20, 8.741604E-19, 8.683041E-20, 6.552744E-18, 5.171132E-21, 1.414418E-18, 8.74056E-19, 1.775505E-25, 2.936681E-20, 1.23793E-19, 1.445475E-27, 2.016338E-18, 1.165646E-30, 2.457785E-24, 1.245542E-30, 3.579519E-27, 3.107967E-29, 7.052908E-30, 1.258703E-17, 1.888779E-36, -4.590998E-31, 6.254391E-26, 1.531272E-28
0.34375, 2105.75, 1.128843E-4, 5.268611E-4, 0.001144351, 0.01706693, 0.004460969, 0.08153154, 0.7194208, 1.740655E-6, 4.635915E-7, 0.02744625, 0.1482872, 8.297072E-11, 2.301517E-8, 6.370672E-17, 1.777119E-15, 1.18469E-16, 1.226159E-20, 2.225178E-16, 1.431162E-15, 1.069094E-16, 8.716187E-18, 1.508239E-22, 7.666877E-26, 8.578518E-21, 3.214005E-19, 3.161001E-20, 2.466245E-18, 1.909495E-21, 1.082712E-18, 5.070508E-19, 5.99596E-26, 1.027604E-20, 4.463398E-20, 5.10411E-28, 7.577798E-19, 3.845584E-31, 8.32539E-25, 4.309515E-31, 1.273129E-27, 1.108695E-29, 2.52569E-30, 4.579237E-18, 6.593342E-37, 1.260754E-30, 2.270037E-26, -1.995886E-29
0.35, 2109.25, 1.101614E-4, 5.212933E-4, 0.001120202, 0.01690147, 0.004430526, 0.08164329, 0.7194164, 1.710023E-6, 4.50531E-7, 0.0272413, 0.1486132, 8.157738E-11, 2.221084E-8, 6.098274E-17, 1.702703E-15, 1.128653E-16, 1.140215E-20, 2.131114E-16, 1.360618E-15, 1.024582E-16, 8.307718E-18, 5.170687E-23, 2.589867E-26, 2.964846E-21, 1.123316E-19, 1.097237E-20, 8.806798E-19, 7.08808E-22, 9.36841E-19, 3.59457E-19, 1.937866E-26, 3.437462E-21, 1.539929E-20, 1.725905E-28, 2.711034E-19, 1.215178E-31, 2.700632E-25, 1.43019E-31, 4.335576E-28, 3.787961E-30, 8.66268E-31, 1.596064E-18, 2.20869E-37, 4.223876E-31, 7.896756E-27, 5.490449E-29
0.3625, 2115.833, 1.051167E-4, 5.107141E-4, 0.001075164, 0.01658766, 0.004371653, 0.08185284, 0.7194082, 1.653586E-6, 4.265189E-7, 0.02684778, 0.1492388, 7.894753E-11, 2.074381E-8, 5.613557E-17, 1.568341E-15, 1.028542E-16, 9.926207E-21, 1.963554E-16, 1.235186E-15, 9.469287E-17, 7.593358E-18, 9.929455E-24, 4.831757E-27, 5.772449E-22, 2.218576E-20, 2.144785E-21, 1.79659E-19, 1.975817E-22, 8.33342E-19, 2.809927E-19, 3.327598E-27, 6.301787E-22, 2.985608E-21, 3.222065E-29, 5.547027E-20, 1.999004E-32, 4.689176E-26, 2.579389E-32, 8.231031E-29, 7.240352E-31, 1.660292E-31, 3.157626E-19, 4.044627E-38, 1.270895E-30, 1.556335E-27, 8.899441E-29
0.375, 2121.968, 1.005239E-4, 5.007845E-4, 0.00103378, 0.01629238, 0.004315147, 0.08204727, 0.7194005, 1.602481E-6, 4.048356E-7, 0.02647284, 0.1498348, 7.649773E-11, 1.943416E-8, 5.192384E-17, 1.449971E-15, 9.415229E-17, 8.703755E-21, 1.817669E-16, 1.126604E-15, 8.797581E-17, 6.980039E-18, 1.93049E-24, 9.13079E-28, 1.135538E-22, 4.47829E-21, 4.26457E-22, 3.972973E-20, 9.493947E-23, 7.771781E-19, 2.531481E-19, 5.813949E-28, 1.17129E-22, 5.853859E-22, 6.082687E-30, 1.158397E-20, 3.355038E-33, 8.292162E-27, 4.781217E-33, 1.582713E-29, 1.424594E-31, 3.238005E-32, 6.305494E-20, 7.61229E-39, 1.455906E-30, 3.119852E-28, 1.84288E-28
0.3875, 2127.702, 9.632639E-5, 4.914452E-4, 9.956372E-4, 0.01601397, 0.004260909, 0.08222823, 0.7193932, 1.556045E-6, 3.851779E-7, 0.02611535, 0.1504029, 7.421101E-11, 1.825977E-8, 4.824014E-17, 1.345169E-15, 8.654259E-17, 7.682582E-21, 1.689882E-16, 1.032073E-15, 8.21065E-17, 6.448873E-18, 3.79247E-25, 1.74625E-28, 2.255475E-23, 9.159894E-22, 8.590381E-23, 1.091072E-20, 6.916644E-23, 7.341127E-19, 2.365496E-19, 1.020338E-28, 2.203788E-23, 1.159058E-22, 1.165438E-30, 2.449764E-21, 5.704325E-34, 1.509709E-27, 7.84163E-34, 2.99529E-30, 2.903179E-32, 6.972578E-33, 1.270594E-20, 1.327308E-39, -1.018664E-30, 5.604911E-29, -2.770133E-28
0.4, 2133.075, 9.247707E-5, 4.826445E-4, 9.603823E-4, 0.01575097, 0.004208837, 0.08239712, 0.7193864, 1.513716E-6, 3.672911E-7, 0.02577424, 0.150945, 7.207228E-11, 1.720235E-8, 4.499742E-17, 1.251953E-15, 7.985115E-17, 6.822671E-21, 1.57725E-16, 9.493162E-16, 7.694186E-17, 5.985723E-18, 7.524567E-26, 3.378007E-29, 4.521947E-24, 1.893051E-22, 1.758631E-23, 4.778508E-21, 5.895736E-23, 6.968234E-19, 2.23354E-19, 1.696426E-29, 4.194319E-24, 2.316362E-23, 2.263247E-31, 5.228193E-22, 9.284775E-35, 2.723957E-28, 1.125907E-34, 6.476285E-31, -1.310405E-33, 1.488971E-33, 2.582895E-21, 6.559781E-41, -1.617189E-30, 1.143781E-29, -2.260713E-28
0.4125, 2138.12, 8.893617E-5, 4.743373E-4, 9.27713E-4, 0.01550212, 0.004158835, 0.08255511, 0.71938, 1.475022E-6, 3.509617E-7, 0.0254485, 0.1514626, 7.006837E-11, 1.624671E-8, 4.212625E-17, 1.168691E-15, 7.393763E-17, 6.093252E-21, 1.477418E-16, 8.764996E-16, 7.237078E-17, 5.579499E-18, 1.507443E-26, 6.606412E-30, 9.148292E-25, 3.953426E-23, 3.736559E-24, 3.385228E-21, 5.250975E-23, 6.633982E-19, 2.118324E-19, 4.190272E-30, 8.072269E-25, 4.670942E-24, 4.433223E-32, 1.124243E-22, 1.113677E-35, 5.060844E-29, 2.575111E-34, 1.117791E-30, 1.078123E-32, 1.998119E-33, 5.295489E-22, 3.775716E-40, 2.966423E-30, 8.425741E-30, -4.853657E-28
0.425, 2142.866, 8.567009E-5, 4.664843E-4, 8.973717E-4, 0.01526633, 0.004110812, 0.08270318, 0.719374, 1.439561E-6, 3.360104E-7, 0.02513722, 0.1519571, 6.818773E-11, 1.538016E-8, 3.957082E-17, 1.094038E-15, 6.86879E-17, 5.470423E-21, 1.388486E-16, 8.12134E-16, 6.830398E-17, 5.221303E-18, 3.049497E-27, 1.305654E-30, 1.866953E-25, 8.38861E-24, 8.953341E-25, 3.002857E-21, 4.741233E-23, 6.330986E-19, 2.015031E-19, 1.126918E-30, 1.57029E-25, 9.500644E-25, 8.775279E-33, 2.433975E-23, 8.194205E-36, 9.639417E-30, 2.516725E-35, -1.771587E-31, 2.597407E-33, 6.390222E-34, 1.094682E-22, -2.244618E-41, 9.564344E-31, 1.033227E-29, 1.120221E-28
0.4375, 2147.336, 8.265035E-5, 4.590508E-4, 8.691387E-4, 0.01504274, 0.004064684, 0.08284213, 0.7193684, 1.406995E-6, 3.222868E-7, 0.02483959, 0.1524299, 6.642027E-11, 1.459207E-8, 3.728586E-17, 1.026876E-15, 6.400862E-17, 4.935444E-21, 1.30891E-16, 7.55002E-16, 6.466864E-17, 4.903916E-18, 6.235705E-28, 2.60306E-31, 3.840634E-26, 1.851594E-24, 2.999494E-25, 2.843606E-21, 4.308999E-23, 6.054868E-19, 1.921597E-19, -2.95444E-30, 3.091792E-26, 1.946576E-25, 1.752559E-33, 5.295462E-24, 2.755782E-36, 1.939125E-30, -1.22105E-34, 9.178638E-31, -8.111003E-34, 1.255717E-33, 2.278792E-23, -1.659401E-40, -1.831196E-30, 6.283219E-30, 1.710057E-28
0.45, 2151.548, 7.985269E-5, 4.520064E-4, 8.428278E-4, 0.01483066, 0.004020375, 0.08297261, 0.7193631, 1.377043E-6, 3.096655E-7, 0.02455499, 0.1528818, 6.475726E-11, 1.387357E-8, 3.523426E-17, 9.662738E-16, 5.982301E-17, 4.473488E-21, 1.237411E-16, 7.040978E-16, 6.14042E-17, 4.621389E-18, 1.214666E-28, 4.91558E-32, 7.450737E-27, 4.386452E-25, 1.656667E-25, 2.738153E-21, 3.934674E-23, 5.802314E-19, 1.836682E-19, 1.414848E-32, 5.680324E-27, 3.759455E-26, 3.303736E-34, 1.071728E-24, 7.352739E-36, 4.383122E-31, -1.583226E-34, 6.555863E-31, -2.802668E-33, -2.530379E-34, 4.477198E-24, 1.263293E-40, -7.467375E-31, -9.2912E-30, 3.136107E-29
0.475, 2159.234, 7.485732E-5, 4.390099E-4, 7.954947E-4, 0.01443999, 0.003937195, 0.08320944, 0.7193542, 1.324189E-6, 2.873821E-7, 0.02402382, 0.1537244, 6.172236E-11, 1.261955E-8, 3.172676E-17, 8.620114E-16, 5.270646E-17, 3.725839E-21, 1.115147E-16, 6.180793E-16, 5.581922E-17, 4.143948E-18, 1.351142E-29, 4.733846E-33, 7.561903E-28, 1.167507E-25, 1.203865E-25, 2.571417E-21, 3.322828E-23, 5.359352E-19, 1.689013E-19, -9.754583E-31, 5.132969E-28, 3.791783E-27, 3.181743E-35, 1.160674E-25, 1.135341E-35, 1.113649E-31, 1.497278E-34, -1.510259E-31, -3.2774E-33, -9.227242E-34, 4.678036E-25, -1.464731E-40, -4.803098E-30, 1.549665E-30, -2.078724E-28
0.5, 2166.197, 7.048177E-5, 4.27183E-4, 7.535927E-4, 0.01408235, 0.003859761, 0.0834227, 0.7193461, 1.278475E-6, 2.680866E-7, 0.02353211, 0.1545042, 5.899521E-11, 1.155164E-8, 2.88092E-17, 7.748973E-16, 4.684547E-17, 3.145997E-21, 1.013429E-16, 5.477457E-16, 5.117608E-17, 3.753322E-18, 3.018767E-30, 7.746833E-34, 1.003887E-28, 7.560292E-26, 1.027957E-25, 2.428671E-21, 2.841809E-23, 4.979118E-19, 1.563861E-19, 3.656037E-30, 4.439124E-29, 4.799278E-28, 3.576547E-36, 1.324146E-26, -3.907219E-36, 6.413851E-32, 2.964266E-34, 7.897419E-31, -3.296103E-33, 1.673919E-33, 5.168843E-26, 7.31282E-41, 8.776298E-30, 4.404931E-30, 1.74165E-27
0.5234375, 2172.164, 6.684643E-5, 4.170151E-4, 7.184554E-4, 0.0137731, 0.003791866, 0.08360454, 0.7193391, 1.240965E-6, 2.522212E-7, 0.02310318, 0.1551844, 5.667901E-11, 1.068704E-8, 2.649417E-17, 7.055918E-16, 4.224068E-17, 2.714346E-21, 9.327806E-17, 4.928757E-16, 4.749295E-17, 3.447944E-18, 3.888712E-31, -2.66949E-34, 2.620322E-29, 6.19862E-26, 9.102475E-26, 2.311297E-21, 2.479211E-23, 4.669063E-19, 1.46301E-19, 3.658795E-30, -2.777385E-28, 5.636349E-29, -2.022794E-36, 3.714862E-27, 9.696895E-36, 4.686048E-32, -6.351417E-34, -4.867206E-30, -4.314828E-32, -4.991141E-33, 1.51409E-27, -7.572849E-40, -2.34689E-30, -3.812528E-29, 5.221721E-28
0.546875, 2177.648, 6.359765E-5, 4.076425E-4, 6.868004E-4, 0.01348668, 0.003728208, 0.08377089, 0.7193328, 1.207857E-6, 2.381789E-7, 0.02270286, 0.1558191, 5.456869E-11, 9.932487E-9, 2.450769E-17, 6.460636E-16, 3.832866E-17, 2.364937E-21, 8.636669E-17, 4.465637E-16, 4.43313E-17, 3.189285E-18, -7.366491E-31, -1.157782E-34, -1.912283E-29, 5.430976E-26, 8.144141E-26, 2.20725E-21, 2.182286E-23, 4.3965E-19, 1.375301E-19, -1.369473E-29, -2.54579E-28, -1.392725E-28, -1.17612E-36, -1.526219E-27, -4.545712E-35, 3.617594E-32, -1.409743E-33, -2.628883E-30, -3.228261E-32, -1.046322E-32, 1.142802E-28, 2.230855E-39, 2.98462E-30, -1.080338E-29, 1.555797E-28
0.5703125, 2182.702, 6.068137E-5, 3.989816E-4, 6.581743E-4, 0.01322083, 0.003668469, 0.08392349, 0.7193269, 1.178502E-6, 2.256877E-7, 0.02232868, 0.1564124, 5.264042E-11, 9.270178E-9, 2.278942E-17, 5.94595E-16, 3.498002E-17, 2.078959E-21, 8.039765E-17, 4.071604E-16, 4.159369E-17, 2.968147E-18, -4.558055E-31, -4.597117E-35, -5.910665E-32, 4.914408E-26, 7.359214E-26, 2.114491E-21, 1.936564E-23, 4.155374E-19, 1.298487E-19, -3.723581E-31, -1.092915E-27, 1.836243E-28, -1.840303E-36, -6.5199E-28, 2.068046E-35, 2.8876E-32, -6.104891E-35, -3.361982E-30, -2.346917E-32, 2.705908E-33, -8.142271E-27, -5.031315E-41, -2.570598E-29, -5.711865E-29, -4.853611E-28
0.59375, 2187.363, 5.805493E-5, 3.909648E-4, 6.322206E-4, 0.01297394, 0.003612398, 0.0840636, 0.7193216, 1.152397E-6, 2.14537E-7, 0.02197873, 0.1569671, 5.08749E-11, 8.686268E-9, 2.12935E-17, 5.49858E-16, 3.209604E-17, 1.842733E-21, 7.520926E-17, 3.734103E-16, 3.920558E-17, 2.777564E-18, 2.488108E-31, -3.265851E-36, 1.707684E-29, 4.56857E-26, 6.671729E-26, 2.031373E-21, 1.731419E-23, 3.940957E-19, 1.230807E-19, -8.042017E-32, 1.358371E-29, 3.782221E-29, -8.574256E-38, -8.538442E-28, -6.553527E-36, 2.390515E-32, 4.815093E-35, 3.088972E-31, -1.07615E-32, -2.146919E-33, -1.003689E-27, -5.190827E-40, -2.670608E-33, -2.920335E-29, -6.232359E-30
0.640625, 2195.561, 5.356405E-5, 3.76712E-4, 5.874933E-4, 0.01253534, 0.00351105, 0.08430816, 0.7193134, 1.108631E-6, 1.957291E-7, 0.02134892, 0.1579641, 4.778626E-11, 7.71677E-9, 1.884739E-17, 4.769681E-16, 2.745379E-17, 1.483298E-21, 6.674886E-17, 3.19485E-16, 3.528008E-17, 2.469418E-18, 6.523019E-31, 8.672643E-35, 1.071307E-29, 3.942754E-26, 5.609294E-26, 1.889687E-21, 1.414531E-23, 3.580044E-19, 1.118135E-19, -4.512586E-30, 1.980101E-28, 8.341172E-29, 7.787286E-37, 3.287486E-27, -2.806823E-35, 1.700666E-32, 3.128136E-34, 8.354956E-31, 1.466044E-32, 5.60874E-33, 1.997499E-27, -8.273818E-41, 1.796958E-34, -1.626655E-29, -1.709009E-30
0.6875, 2202.752, 4.978937E-5, 3.641859E-4, 5.494828E-4, 0.01214668, 0.003419996, 0.0845211, 0.7193063, 1.07266E-6, 1.801354E-7, 0.02078551, 0.1588557, 4.512278E-11, 6.930544E-9, 1.689729E-17, 4.192894E-16, 2.383293E-17, 1.221092E-21, 6.003153E-17, 2.777881E-16, 3.213313E-17, 2.22726E-18, 1.194985E-30, 1.794234E-34, 9.413558E-29, 3.993405E-26, 4.826216E-26, 1.771406E-21, 1.17928E-23, 3.282284E-19, 1.026555E-19, 1.658976E-29, 8.653416E-28, 2.114309E-28, 2.729149E-37, 5.449665E-27, 1.096433E-35, 1.255015E-32, 3.76871E-34, 6.715686E-30, 1.485046E-32, 4.674399E-33, 8.265912E-28, -4.352862E-40, -2.097265E-32, 9.801681E-31, -1.394769E-30
0.734375, 2209.111, 4.657769E-5, 3.530885E-4, 5.168333E-4, 0.01179991, 0.003337792, 0.08470829, 0.7193003, 1.042712E-6, 1.67032E-7, 0.02027892, 0.1596571, 4.280598E-11, 6.283247E-9, 1.531398E-17, 3.728561E-16, 2.095448E-17, 1.024718E-21, 5.460411E-17, 2.44901E-16, 2.956075E-17, 2.032759E-18, 1.975359E-30, -2.141494E-34, 1.152247E-28, 3.460563E-26, 4.157959E-26, 1.671425E-21, 1.000307E-23, 3.033145E-19, 9.508832E-20, -6.298632E-30, 6.849624E-28, 3.706979E-28, 1.565477E-36, 6.951869E-27, 4.487522E-35, 1.020898E-32, 1.615393E-33, 7.500895E-30, 2.600788E-32, -8.566916E-33, -3.726378E-27, -1.71168E-40, 4.334063E-32, -4.590192E-29, -1.270886E-29
0.78125, 2214.775, 4.381677E-5, 3.431922E-4, 4.885297E-4, 0.01148864, 0.003263264, 0.08487414, 0.7192949, 1.017497E-6, 1.558939E-7, 0.01982123, 0.1603811, 4.077542E-11, 5.743371E-9, 1.400805E-17, 3.349174E-16, 1.862866E-17, 8.742615E-22, 5.014973E-17, 2.185072E-16, 2.742253E-17, 1.873575E-18, 1.918167E-31, 2.095056E-36, 4.481474E-31, 2.529889E-26, 3.655802E-26, 1.585947E-21, 8.612328E-24, 2.822033E-19, 8.8743E-20, -5.749366E-33, -1.778024E-31, -6.143136E-31, -1.415678E-39, 2.34453E-28, 2.555853E-39, 6.701956E-33, -3.206055E-37, -6.24984E-33, 1.248981E-35, 4.875365E-36, -2.371465E-28, -2.564742E-42, 3.584652E-36, -1.340657E-30, -8.471222E-32
0.828125, 2219.85, 4.142238E-5, 3.343179E-4, 4.637991E-4, 0.01120782, 0.00319545, 0.08502206, 0.7192903, 9.960516E-7, 1.463322E-7, 0.01940601, 0.1610377, 3.898406E-11, 5.288018E-9, 1.291642E-17, 3.03519E-16, 1.67228E-17, 7.567002E-22, 4.644471E-17, 1.970038E-16, 2.562016E-17, 1.741213E-18, 1.585654E-31, 2.399367E-36, 9.1475E-31, 2.252743E-26, 3.252069E-26, 1.512108E-21, 7.5118E-24, 2.641215E-19, 8.335537E-20, -3.827826E-32, 1.946187E-30, 7.618612E-31, 6.114646E-39, 4.300339E-29, -3.687362E-38, 5.223067E-33, 2.144441E-36, 7.995881E-33, 1.902263E-34, 9.658755E-36, 7.12384E-30, 1.882615E-42, -3.607488E-35, 6.386004E-31, 1.133075E-32
0.875, 2224.422, 3.933037E-5, 3.26324E-4, 4.420455E-4, 0.01095334, 0.003133558, 0.08515475, 0.7192861, 9.776532E-7, 1.380545E-7, 0.01902802, 0.1616354, 3.739498E-11, 4.900257E-9, 1.19936E-17, 2.772448E-16, 1.514214E-17, 6.632755E-22, 4.332775E-17, 1.792566E-16, 2.408314E-17, 1.629686E-18, 1.239853E-31, 2.824754E-36, 7.459417E-31, 2.032558E-26, 2.922281E-26, 1.447788E-21, 6.627249E-24, 2.484949E-19, 7.873281E-20, 7.841257E-32, 2.553992E-30, -2.020779E-31, 1.026564E-39, 4.335471E-29, -3.250078E-38, 4.160058E-33, 2.568314E-36, 2.706392E-32, -1.269723E-34, 8.689799E-35, -1.270415E-29, 6.368082E-43, -1.364395E-34, 3.36816E-31, -4.218689E-32
0.921875, 2228.555, 3.749179E-5, 3.190997E-4, 4.228096E-4, 0.01072199, 0.003076959, 0.08527431, 0.7192823, 9.617531E-7, 1.308394E-7, 0.0186831, 0.1621809, 3.597938E-11, 4.567457E-9, 1.12063E-17, 2.550565E-16, 1.381802E-17, 5.879647E-22, 4.068101E-17, 1.64451E-16, 2.276022E-17, 1.534699E-18, 9.282296E-32, -1.547075E-36, 1.896881E-31, 1.860235E-26, 2.64947E-26, 1.391391E-21, 5.906946E-24, 2.348937E-19, 7.47333E-20, -1.94917E-32, -1.580238E-30, -3.9328E-31, -3.786413E-38, 3.927137E-28, -6.3116E-38, 3.386069E-33, -2.589287E-35, -5.474612E-32, -2.32385E-34, -6.880272E-36, -4.233337E-30, -3.937763E-41, -1.314608E-34, 2.067452E-30, -1.674983E-31
0.96875, 2232.298, 3.587036E-5, 3.125627E-4, 4.057517E-4, 0.01051153, 0.003025198, 0.08538216, 0.7192788, 9.479463E-7, 1.245245E-7, 0.01836824, 0.1626788, 3.471558E-11, 4.280328E-9, 1.05303E-17, 2.361964E-16, 1.270074E-17, 5.265845E-22, 3.841831E-17, 1.519999E-16, 2.161405E-17, 1.45316E-18, 7.807833E-32, -1.022169E-35, 5.169408E-31, 1.69409E-26, 2.421451E-26, 1.341702E-21, 5.314506E-24, 2.229985E-19, 7.12521E-20, -1.243185E-31, -2.416857E-31, -3.442419E-31, -9.432879E-39, 2.251026E-28, 1.359906E-36, 2.785013E-33, 2.172229E-36, -9.42545E-34, -5.094696E-35, 1.652606E-35, -4.735878E-29, -2.914185E-41, -2.15232E-36, 2.653298E-30, -1.079232E-31
1.0625, 2238.642, 3.320051E-5, 3.014071E-4, 3.774991E-4, 0.0101521, 0.002935862, 0.08556354, 0.7192739, 9.25706E-7, 1.142477E-7, 0.01782569, 0.1635358, 3.259916E-11, 3.821103E-9, 9.45381E-18, 2.065935E-16, 1.096373E-17, 4.353435E-22, 3.483349E-17, 1.327045E-16, 1.976142E-17, 1.322864E-18, 6.375055E-32, 1.255872E-36, 3.315843E-31, 1.468217E-26, 2.071429E-26, 1.259447E-21, 4.422867E-24, 2.035818E-19, 6.558895E-20, -4.804919E-32, -3.217956E-31, -1.696661E-32, 1.907182E-39, -5.378478E-29, 5.198289E-37, 2.007199E-33, 2.463712E-36, -1.350607E-33, 2.334164E-35, 1.370152E-36, -1.302862E-29, 3.575027E-42, 9.678319E-37, 2.275921E-32, 9.270254E-32
